
key = model_output

idio_forec

key = idio_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
USO,0.5053409253872442,0.05932057555859935,-0.428046633082362,-0.010463082676398444,0.3738340921978859,-0.0722268212833933,-0.30446737957178055,0.10313186382410705,0.2460733658114023,-0.12150623087777954,-0.19034517297942066,0.13358696368539458,0.14018598758809245
PDBC,0.8232167655025076,-0.32661076193281785,-0.49919113059589976,0.23948144532133422,0.5200167997935868,-0.3563519385139433,-0.4827209759968402,0.5492682452700671,0.2994890456691893,-0.6984553231758373,0.04375714107770083,0.5566251281383516,-0.169321157806073
VNQ,-0.11445419661866923,-0.15163951581914326,0.26560644923004517,-0.3038688199388249,0.21680958464319583,-0.00015064936845582871,-0.1985030096660374,0.23344614055576346,-0.06605643296087076,-0.15640716809155308,0.2660311704803343,-0.21488644602587437,0.05206803872845853
VNQI,0.04855158465864826,-0.13945082748218443,0.117121442904829,-0.07359084562035753,0.02690621309222342,0.04759205447651248,-0.11234302445470672,0.11196336000597168,-0.02966127009332235,-0.04985989774038031,0.06353804008483149,-0.03987193813737475,0.009058346446560665

key = 2021-07-23

,1,2,3,4,5,6,7,8,9,10,11,12,13
DIA,-0.0588400258573991,0.01808482600809011,0.08516212603343855,0.198542989841082,0.04072575731819659,-0.14771703652623994,-0.1403701863668801,-0.014366640544631827,0.08737667132237303,0.1004395107241321,0.02298587697805732,-0.056324263324767226,-0.08787343039454758
SPY,-0.11616255063466886,-0.1650425688131675,-0.09730784638261443,0.1787328595897229,0.20152555637239306,0.08792389177744767,-0.16327100282846543,-0.19425516792172431,-0.12536936219085834,0.07716530998430318,0.21243230802033877,0.20338570109843138,-0.025209307095960025
VO,-0.26599952928390835,-0.08109000413042998,0.024156116468275746,0.2631856613039147,0.10032666666273911,-0.03748584798818516,-0.2700392565708988,-0.07780724002775884,0.043107679448827665,0.23997207571369616,0.1509788135931225,-0.027706886168984413,-0.23573125419681193
IJH,0.07769845068652939,0.004555521963826321,-0.07009415790143753,0.14584398094399068,-0.16208058581606025,0.12168899428883241,-0.0573732188838194,0.017563208167806123,-0.010020891847249837,-0.0066964566277985015,0.018802993265596913,0.022222331140348682,-0.06354045587458053
QQQ,0.00883998444498125,-0.15477152797734164,-0.153631457064479,-0.04440275548676501,0.06352592497009438,0.12289897198742218,0.07759730827732104,-0.0207685301567691,-0.09209267799899398,-0.08634652717607653,-0.011730900790654064,0.06724665963125151,0.08383317039502977
IWF,0.13897184762637307,0.07986773517244333,-0.059134583687318276,-0.08134693971786285,-0.10494496086136476,-0.026925950445147777,0.03063323171134642,0.0793554361104673,0.06851178129713267,0.019888401889697094,-0.051364919594339885,-0.061859376144718085,-0.04899210522452497
XLY,0.03081739293015529,-0.02220005862137447,-0.17180390422181246,-0.036896115930472935,-0.02709952366700494,0.09029316710573347,0.029011040566188376,0.06342829673570266,-0.037824022219701416,-0.059859463459800914,-0.06135276465134305,0.021170010667882634,0.0474613292705814
XLP,0.27861898413107783,-0.23011802471565357,0.059805734786580564,0.3432363703240048,-0.08413606110295327,-0.07618464366539333,-0.16829033609860766,-0.17312897325208415,0.2657028779474558,-0.0028451218516844824,0.12717841250327516,-0.07669794166742212,-0.2832679669697273
XLE,-0.5791075378594077,-0.356433325661775,-0.4236889543084137,-0.5067485611475021,-0.20205898015125864,0.016346104380010232,0.05771859444040585,0.11605400222471948,0.21781338176973458,0.332569491187961,0.38601787381259367,0.32921079440223666,0.2954333441025909
XLF,0.23567086994630385,-0.22299291960935108,0.15934862619810106,0.022037771218012387,-0.2367618914065785,0.3047704038605455,-0.23984770492460167,0.1195522881769524,0.036274466951952744,-0.17051508418425543,0.209196225941312,-0.1645282321706907,0.0545853666880107
XLV,0.09634975324115441,-0.09130068897680708,0.02682527574952314,0.008254682845623959,0.02902004104297843,-0.06976806088975068,0.06838555516121551,-0.03950516510248322,0.024021014578418032,-0.029107596590481326,0.03693836780657115,-0.024710256617129542,0.011594635178473084
XLI,0.2781669052515722,-0.4608103327482682,0.05024308744112593,0.36913988745556,-0.239883944824503,-0.2750829683038872,0.2886511558551824,0.23617794414621582,-0.2654045834151922,-0.24882295587991823,0.30241206241034413,0.14929086053121687,-0.25976641530978856
XLB,0.03556470372564474,-0.1170635722910312,0.09085461300850858,0.11130402168513905,-0.25350541751275635,0.1473057140475907,0.08352950695913938,-0.124575809106197,0.009821528016087575,0.03438508872059624,0.03507037189625033,-0.04935001120544678,-0.017387752817379684
XLRE,0.0565551017970042,-0.3291621573245101,-0.4223718059834527,-0.037056210853514855,0.2616825634528719,0.33134412988321554,0.11131946789654083,-0.17325526717299417,-0.25247484032472745,-0.15987904812117568,0.0601392685555838,0.21818522858104755,0.15859976151607608
XLK,-0.11264036109746677,-0.22031048543840775,-0.1444239349253967,0.03618403202679238,0.1734562199495288,0.1507689315733866,0.011510272233805508,-0.12408813165243716,-0.15220923038895737,-0.05561227748099297,0.0887929692921655,0.1562376161618421,0.09188608829001008
VOX,-0.16777147683774132,-0.007932359087473596,-0.004013630451572784,0.07692752817672079,-0.08407600238114461,0.07410272541705867,-0.07562649793397086,0.0885125864260211,-0.08387919031655602,0.04615104969115478,-0.017490413380640977,0.02320006200743925,-0.032252613637254984
XLU,0.023344932231184067,-0.073894858778341,0.06847652195886889,-0.017847218056323746,-0.04988407732474827,0.07740618578225117,-0.0870580126864698,0.06670978151172323,-0.0017395894282430202,-0.023056980770299707,0.030335572775769034,-0.04565431775584295,0.04432358653783126
GDX,-0.03591849909343819,-0.1505043345175578,-0.15667156951232736,0.3030341776397149,4.561513620907065e-05,0.1449915812062693,0.023611937353106304,-0.13171228959161377,0.03182601681336474,-0.11769701681125425,0.06703912746056145,0.06551407734668628,-0.0229712399075305
GUNR,-0.005090163777130893,0.0043692283075950486,0.0005345792774035649,-0.0046286847042547085,0.004127957817762232,-0.0017979674544923326,-0.002563574008992983,0.0047344118990365995,-0.00361269195217954,0.0013443237775205704,6.547270117252686e-05,-0.00023083994316284043,0.00015159959779153715
IXUS,0.01210675167502958,0.045393807867583666,0.13465411325246987,0.22820437346973302,-0.40015030951907826,0.013436690041240533,0.04061658079033592,0.09166614984067978,0.14019596381671584,-0.19793967881319804,-0.04599663735523937,0.008003349832439437,0.018034837643937828
IEFA,0.11061411793406392,-0.06429472038102133,0.01191709036216164,0.11703909518140784,-0.2190798485460071,0.16429977344275049,-0.03101183871826669,-0.04640773793164574,0.06284416662571199,-0.0672668832481289,0.07124244211430786,-0.02763794741545203,-0.042224837152937594
EFA,0.09065917461082776,-0.07115775786465814,0.027699772913020393,0.09485231370774973,-0.18749350881455218,0.14315337252699661,-0.03016162335204573,-0.03341049031996655,0.03861541639983716,-0.04029449642516346,0.05808010566779756,-0.03108414782034753,-0.0278954500743677
VGK,0.11109895129389132,-0.06445328282371113,-0.010206111974542034,0.09714693106813871,-0.1530797305900519,0.14219846573573647,-0.07567024610751748,0.018037800340602747,0.011550301460516015,-0.032617534294188504,0.052339524927548314,-0.018580711418954697,-0.03064263518155891
VWO,0.19368112808296933,0.5602274834343133,0.13345478139464612,-0.41140569671663485,-0.416517111154437,0.1945766012610043,0.5246300484055367,0.018789150982201044,-0.38535412917829553,-0.3219143900163563,0.23895748023713603,0.44994163901600165,0.020346498212616464
IEMG,-0.30197165505751067,0.3332283006654907,0.43618397566084494,0.10852293735408768,-0.44506637652286213,-0.40801259176099536,0.23183588746182004,0.3709898617641655,0.22583201745205847,-0.30575936306276624,-0.43279870613613086,0.012540975715331268,0.38832773154477623
SHV,-0.3102539009962115,0.326749593822604,-0.3935806668096008,0.5589024256766286,-0.730312595069497,0.8230084175746648,-0.8051074890907116,0.6918219177505908,-0.5780064201120307,0.5154334809758205,-0.4693204711686175,0.3887634334975348,-0.2766157155302398
BIL,0.3238099933831291,-0.2921363904179671,0.08033666304938983,-0.07795428672580446,0.1579528656791355,-0.05748655411321833,-0.1359695455892325,0.15918614529425604,-0.0011108371098721773,-0.12763487471610446,0.12405114010832397,-0.07863509732505823,0.05578448467026448
GBIL,0.032970752866008375,-0.018188237436795394,0.003919273288981315,0.007849955614689118,-0.015122269686542641,0.01753367817460973,-0.01547484761184055,0.01104058989052711,-0.005698896442323407,0.0010661948939705169,0.002242886752129349,-0.0033461046807730563,0.003547196428753025
SHY,-0.0012776202019292979,0.10552839452557962,0.1358994610962168,-0.13830298814646652,0.007907881434377095,-0.13996059035665231,0.21362425159163068,-0.07286455584754205,-0.021399132401387935,-0.018304554447936567,0.00971411699322651,0.04081677504394001,-0.03600194896166563
IEI,0.08533489306117001,0.03659110457099095,0.07501456457804208,0.014597530181042153,0.10133472921905187,-8.480896906706576e-05,0.06029776206115689,0.016212885012594748,0.023948070040361764,0.022122795779700787,0.012027686592649831,0.023836108245463224,0.002535426058797137
IEF,0.5245578730166102,0.5432822752123205,0.5526112688908593,0.553966884368495,0.5989801097144956,0.5528498092334658,0.5529812132134428,0.5545564564886682,0.5607492318102996,0.5514605610494027,0.5460663275563206,0.5469812863428726,0.5383896095296881
VGIT,0.22156622954460453,0.20307924754352136,0.22107034667278314,0.18919227187308704,0.25505805992693675,0.17138242747877785,0.1873349768726853,0.1627217354014273,0.16371721495297675,0.1516730120625716,0.14031659695050364,0.14035330119850242,0.11931125233258144
TLT,0.4963536350729646,0.5935990540390323,0.2787600030862121,0.6583269527368467,0.5350919890757133,0.3717142775786464,0.7433261578478892,0.25863873951453586,0.6294431441351824,0.48477062811186206,0.45444697839072884,0.6003223821035392,0.3654574036280891
GOVT,0.31520392018938004,0.22927623337941472,0.3701807837498827,0.33642231689600743,0.31930483224042594,0.35389881593927647,0.20497994349221546,0.2680148792256075,0.30480860787130426,0.27407191377765505,0.24858306044875228,0.21532629253314656,0.23741735585786894
MUB,0.06378178006268123,0.18149805391109383,0.17464301326660406,0.08393944331257207,-0.03698355048803961,-0.15503225880056243,-0.178296837447646,-0.10485257763314942,-0.01625827970505555,0.0551928860014145,0.11671765080332448,0.14109257615269605,0.10214816736686314
SHM,-0.21865615055589754,0.01673278313956672,0.1464547849746708,-0.14142764242208608,-0.012669783557279744,0.1364692252834664,-0.15902561571804072,0.08990452488331263,0.05367244830526875,-0.13471670283871442,0.08771276798256397,0.03245188542929324,-0.12029113575641927
VCSH,0.027476121299154513,0.008497838315085073,0.009421827882671933,0.01508238067802544,-0.01669786367364298,0.015519635655770816,-0.015206380381594874,0.011931242221358822,-0.0058849787106665065,-0.005596504771139868,0.004115748058233309,-0.00277097663818908,0.00393886219546319
VCIT,0.10978764738358497,0.11239816846679167,0.11067855610940762,0.10226074910125652,0.0950764148678261,0.08935137106973927,0.08080069234360585,0.07399032635791392,0.06892735600224373,0.06114750137006738,0.05253277324398095,0.049155394348086794,0.04535690916053619
VCLT,0.03508680540190866,0.01096069069651365,0.07169508831479658,0.045559502963869916,0.08908845694215846,0.051823876602400794,0.06282394406520987,0.01654205573032687,0.011279156766251897,-0.022804375945762314,-0.026959552906151003,-0.033272878845997424,-0.0227709249802905
LQD,0.00012198792244285142,-0.00014585473944374414,0.00018458599993626456,-0.00016119251370702359,0.0001650439603790415,-0.00012210003056303142,0.00010324949123110125,-6.134404656671351e-05,4.1361670165520414e-05,-1.8605641740767262e-05,4.179731291581584e-06,-3.711464742013891e-06,3.229229529995085e-06
HYG,-0.11660658090164529,-0.07622973948299706,0.08127435266548405,0.17723672502061655,0.04688745554816708,-0.13848287035595783,-0.16184938235435595,0.02550429332492793,0.16927766707381348,0.14695268869685452,-0.01736413672627505,-0.17635374871816284,-0.15393732770135418
SHYG,-0.0981227851123968,-0.04328535503748988,0.07707282148024969,0.11443007626075873,-0.0043116897151441475,-0.0787265144592517,-0.09566915671111088,0.05611655674605402,0.08799117946034185,0.04073389141072082,-0.03790269269792481,-0.07767865352808032,-0.029551607016191077
MBB,0.6499268824880876,0.5237255626616056,0.29732818153846985,0.04258650619542315,-0.24981695466834006,-0.5267969514658007,-0.7060378933441085,-0.7573287563114922,-0.6620211395250449,-0.4496319567967708,-0.16074249437420857,0.1636926784802952,0.46585883654160265
VMBS,0.27862180449491897,0.12110696588698976,-0.04725178911769735,-0.2545887883538648,-0.38588453271332224,-0.37854403515729595,-0.30782940866336456,-0.20615858373577617,-0.07507877126895486,0.056564400821158344,0.17166036205241866,0.24679309526656876,0.2639315443591088
AGG,0.200513528733345,0.14321502624027097,0.0813908863838829,0.0319514710920673,-0.00967816490025641,-0.04625994437696744,-0.07406909986239969,-0.08999906786705113,-0.09226102399097494,-0.08747244890279154,-0.0784800186402363,-0.06550443502286947,-0.050388249719563453
BSV,-0.240302949832378,0.19802951112894415,-0.16583021544428092,0.13828380487982977,-0.03055164217514838,-0.040028647030931376,0.14538734239229428,-0.21213133832545328,0.2142434565836441,-0.16864890654666453,0.13728492381350776,-0.1413112787901339,0.12936331241889593
BIV,0.343551038462647,0.3119248894977859,0.26456070445573543,0.22833372988838585,0.1815956739992431,0.12236117804449054,0.05258765986423474,-0.010517086855135539,-0.04802182763644912,-0.08012084703251701,-0.1032752404947425,-0.12546619963152975,-0.13890783968240408
BLV,0.03256780857946881,0.0034563688901677074,-0.021780918180409448,-0.036756231342248716,-0.03835168741896201,-0.03227127902871159,-0.02375268958165138,-0.014890405886081452,-0.008181063863657351,-0.003803737049152205,0.0009999664948996054,0.004969549165844933,0.006765864322675246
BNDX,0.2170290925470112,-0.060989937803091344,0.43656671751919107,0.14725140134853187,0.04748092819277134,0.4590236600616853,0.1780136556171264,0.10484583129810161,0.3673227712705589,0.14277747130280463,0.08543789416182229,0.2616584311757619,0.12563921169713121
EMB,0.15346839221183198,-0.24703072975567938,-0.38714818417985947,-0.11475257830984283,0.3462125049047361,0.5703523798109431,0.3483905288437448,-0.11599648050265313,-0.46816177152857424,-0.4167150621635516,-0.025598581016754916,0.37338179331507,0.411640728800127
GLD,-0.269415048560586,0.12726719182954535,-0.13846314192538803,0.1779349068232709,-0.23573121732781305,0.18672256351351596,-0.27318407180401866,0.21751018144287806,-0.12890633857799455,0.20960046453082534,-0.19223462823826912,0.17305467716601805,-0.1840642410380396
SLV,-0.3332172409083226,0.14099012675934453,-0.20103653075527686,0.22815859389654766,-0.13305154521186846,0.2691916613961815,-0.14028457168979747,0.2319824988529566,-0.14888965734817805,0.24309427413761472,-0.19501904460323535,0.22656638610017027,-0.21906401006368784
USO,0.12305287464684918,-0.381034514714232,-0.08090782597954538,0.3543205953585772,-0.0073652849607004425,-0.3064773462561503,0.03812100846372777,0.27932909492376456,-0.07042707194813072,-0.22859564841668106,0.09949226952936302,0.19084013864606514,-0.11363164164123413
PDBC,0.0490032578196672,-0.5109233142517614,0.08527801758099353,0.36018810966078624,-0.09082033787540388,-0.27990977040592735,0.07380083240497845,0.25392794719148265,-0.10257231195512535,-0.1969112679204541,0.13459617520331943,0.13949891428319514,-0.14076032687678827
