
key = model_output

forecast

key = vts_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
LQD,-0.0003232997844195682,0.0001304407899925912,0.0009604297990744644,0.0026420632914482206,0.00312622484747812,0.0020323895330949474,0.003453649930027493,0.004803032438061324,0.00547393067209602,0.0050874011976523945,0.005395832867471684,0.006760001314991228,0.008277167687773873
HYG,0.00470449646464029,0.007335627277353747,0.008694734543420988,0.0061651802232928115,0.010945703907364787,0.013336871662383764,0.01455598373015213,0.015334401409603104,0.016627190928736844,0.019580734014244768,0.02054187585952512,0.022197555210351386,0.022961231622776027
SHYG,0.004031251514811447,0.006435594561529585,0.008005849775603707,0.006621633143844089,0.010572059313363646,0.01237881760625862,0.013862943171752042,0.015014377118988818,0.01596625186841363,0.01862164331243344,0.02010688420723783,0.021635870976896163,0.022242062575811922
MBB,-0.0002268606492591515,-0.0004767073545004846,-0.0005307749698834009,-0.0004892006414345023,3.4979474728847465e-05,0.0005571382339437212,0.0009726791746691495,0.0012502663869182141,0.0015705474606294467,0.0018777524509286084,0.0017882088752841645,0.0014681167631515873,0.0010432552378080455
VMBS,9.33061587545652e-05,-0.00037426541551806547,-0.0006987015773727283,-0.0007726380082008303,5.0708663483427815e-05,0.0003824454351818359,0.00045173551942395587,0.0005790436774154759,0.001092519765885658,0.001578763401893315,0.0012572702038489362,0.0008670200655819512,0.0006830520506236628
AGG,-0.0005322391574736445,-4.451567321095732e-05,-1.5128058160509979e-05,0.0009496539578780064,0.0006847082602484274,0.00026156972534287313,0.0008595060599431915,0.0012448335165703526,0.0014986724407843968,0.000968919090745062,0.0011800698586188338,0.001541459351377927,0.0021854801258033713
BSV,-0.0009775319033447913,-0.0014923307287827178,-0.0012058563551570547,3.52125902319156e-05,0.0011163832611345021,0.0012337591353980717,0.00021181307932359775,-0.0009734461983481675,-0.0014196478939216548,-0.0006318875929285169,0.0006666603201875912,0.0014898686946560912,0.0011892542874943656
BIV,-0.002641987243296924,-0.003642853735697082,-0.005374696962707353,-0.006108416101199041,-0.0075903543665871214,-0.008291050960457359,-0.007972299613152482,-0.007623217942175309,-0.007406873104744331,-0.006749584131425676,-0.005495476206493277,-0.004135063156343884,-0.002890248095522441
BLV,-0.0008426073454892474,0.0024563475769233223,0.00488703277085663,0.012127228245622054,0.012689989691678024,0.012589226083788653,0.016843206629546126,0.0218057692467385,0.02529760422053365,0.02475420974411345,0.02769475667841901,0.032578048459742985,0.038297404287329
BNDX,-0.005552251544959271,-0.01066440298028317,-0.01661868551944058,-0.022025296134439497,-0.02728657656587573,-0.031107807183557254,-0.033533687819927896,-0.03432668802971249,-0.0330961480558484,-0.029776210568796146,-0.024170993021447592,-0.016834364267972957,-0.007844709106156358
EMB,5.7758185127154585e-05,0.0055622609198581275,0.011325690142730284,0.010485152475382566,0.00892376556575062,0.007422742118858829,0.008808176123587997,0.010544411473157163,0.012287895779717683,0.015633178758607678,0.01514483434989744,0.011646270887234782,0.009178158346013533
GLD,0.00933727927369474,0.02710095867027887,0.05181553828433755,0.037225511823320775,0.021093446503206013,-0.0026403979457522014,-0.0009505545375684452,0.004848724016695017,0.022306269472722996,0.028298856640460127,0.014415565109869908,-0.019147838965129817,-0.03418662150431803
SLV,0.014573424236505466,0.020274500344512513,0.03276150513157389,-0.0009081590390203204,0.0029268584295386495,-0.0007533743151015007,0.006289004008627682,-0.012107801685359985,-0.020389733120636733,-0.014930528812938083,-0.008227666624328007,-0.023775613084920856,-0.03656103099778092
USO,0.016577303203802934,0.03185492476040229,0.042002865411652046,0.0394190471033169,0.055339150001041684,0.07418827148607623,0.08641063359802754,0.08693391996659636,0.09045897424653787,0.11475022496847931,0.13111378094565385,0.13140181439727408,0.13189313130044775
PDBC,0.014642718404297855,0.02687680180798747,0.03200093168103704,0.02737559555435104,0.03991042787862607,0.054751500404278695,0.061831762399543876,0.06003714022505151,0.06379659217870555,0.08160376691370864,0.09112676972469226,0.09099016492058856,0.09176346933371698
VNQ,0.013911200431828506,0.03608070818799894,0.042605169643873286,0.03592770421027326,0.036296350868141966,0.047105634769902864,0.06192080369389115,0.06873344241793249,0.06665110731504462,0.07285407259663522,0.08163156763355034,0.08742818741220988,0.09238637056052129
VNQI,0.008076311685571304,0.024308240391789436,0.034396003744131695,0.02286609082554983,0.021612258275077935,0.02627227585459786,0.03809924905492677,0.043647511568554356,0.04228500088168172,0.04787444409616902,0.047438294499072546,0.04467711715211513,0.045806320860557956

key = 2021-09-24

,1,2,3,4,5,6,7,8,9,10,11,12,13
DIA,0.01648931411447925,0.01579309840095302,-0.005583362126858674,0.003264584828818617,0.024125797469716485,0.04085961308915759,0.03610828536770734,0.02720705215048566,0.03406685454199228,0.04525150378487798,0.0549279088115712,0.060471497313793254,0.0669644177223482
SPY,0.017688360312722688,0.021068470283157725,0.0023867716054458525,0.015284046834064435,0.032665677590534924,0.04389173035644917,0.04200874084240094,0.04304937318771653,0.05357721292818507,0.05940099465662368,0.06535139391506162,0.07145217728198022,0.08172502616103558
VO,0.010807136239954752,0.020791900637660204,0.011828634644621517,0.02506997997482327,0.03707822558238574,0.04922031401738968,0.046746760804058075,0.0471274076934381,0.06363085887073844,0.0759910434017924,0.0777571161756065,0.07541982718492382,0.08794906246490057
IJH,0.013274971861602536,0.02318261298678763,0.010648588726653117,0.024987541607078417,0.041409365010723544,0.056626718956915914,0.05269593448676035,0.051272308138433004,0.06913414084368114,0.08366299227491912,0.08679519001041308,0.08486658021622996,0.0991654898142535
QQQ,0.004052264543975172,0.008072844713716446,-0.0015433868929777272,0.01654100921717028,0.0296585248835948,0.0438905646355206,0.04693548854851577,0.04957860070868894,0.060204739134522116,0.06313521809790754,0.059957376833010695,0.057130175345106234,0.06980003020704817
IWF,0.0036736743073082436,0.007843347507858157,-0.0020834866209805663,0.013745719077568249,0.026291334316681195,0.04119311651185098,0.044269496688590954,0.04604771279954574,0.05727857952585511,0.06064530389973143,0.05740232722198631,0.05381445878094182,0.06552107200938413
XLY,0.010201393137559987,0.01893761834163226,0.004743041211907906,0.015602146499975876,0.023913373494595318,0.03535985410686668,0.03189619052441836,0.03096959237861835,0.045652013838803,0.05411490108013852,0.05292325912780237,0.04963012237667299,0.06181606425008794
XLP,0.019865106371705177,0.022418746043328754,-0.0004777552931176411,0.002259335948267725,0.017429953928869587,0.02407920351752455,0.02548655558275927,0.024135392999061606,0.02385539914046943,0.02491925413487677,0.03252618713407014,0.039582254854334996,0.0411336807300103
XLE,0.020958985434837464,0.017584524776552653,-0.004028237722887452,0.005485933743066699,0.018528977308508963,0.010803954391743299,-0.008633449010176035,-0.004830615082336189,0.023790867965078604,0.04007108856361915,0.04130297965386147,0.051016512169165744,0.08821307113022134
XLF,0.013486849107111967,0.009239289145855418,-0.00945048082426853,0.011191795688160722,0.03878546663582211,0.05704208132180541,0.052987174908883196,0.05133223013961628,0.06762698771607088,0.08236512279656191,0.08993439229707037,0.09542767593225403,0.1134354467226375
XLV,0.01584509090576082,0.030105355670617413,0.01951797248260328,0.016469101554141816,0.03694379368539828,0.05045761737585111,0.04143637051883432,0.03466050860273814,0.05994299291890197,0.069457973644365,0.059803580218016024,0.059268516036026155,0.07986934031437731
XLI,0.01022958591950258,0.018001175372202215,0.008751315432479373,0.02040407938123509,0.03209106127707503,0.04163747304720536,0.03696430761393668,0.03679499337926953,0.052699941602609185,0.06301661798736943,0.062237689218381125,0.05925783441027456,0.07122895968807086
XLB,0.00361093728027744,0.0033175403267491424,-0.007770395895561813,0.013749319971061323,0.029208088400226803,0.03490551988635402,0.022685009404069104,0.02093293823915168,0.04451913128137282,0.06210048091833289,0.05825303591563685,0.04409664028189872,0.05427155320645977
XLRE,0.023204457683732395,0.031471320698064076,0.025324944437943038,0.022633037568427116,0.0318900840449054,0.04683516444418041,0.05720956132901378,0.05607694545136904,0.05960086098201028,0.06606278593893707,0.07332766495418416,0.08087003136549528,0.08829166748725896
XLK,0.019555910051325284,0.032557774250008165,0.014657873179519165,0.026825899427787375,0.04112481175905831,0.04632556965636213,0.04335689644129267,0.05554571962643766,0.07119396073245648,0.06737392109790358,0.07015581131526553,0.07967612027045745,0.08595540115647211
VOX,0.02281259329479967,0.03288697694644337,0.0175201788412115,0.03118407451735615,0.055335419173799,0.05959326085278868,0.04950496340309171,0.058278320489556834,0.08891894145211487,0.0856654094018093,0.0790664999848512,0.09057931482319223,0.1129629958555546
XLU,-0.007966188807298692,-0.006672490787515351,-0.01025774855656298,-0.02436654782879621,0.0008505325890252879,0.00721130144793871,0.012890376786821485,0.027006047704435675,0.026846302785890414,0.053822650946078396,0.05257910414073635,0.04364505499290106,0.05656458487191203
GDX,0.05104716989357905,0.01214125240316076,0.0005454706416819326,-0.0033201755027068786,-0.0013529964483095036,0.025700581915467674,-0.03668545489064029,-0.010856235867639306,-0.03531450439560949,0.0027489157980439896,-0.03504864851575176,-0.05516553366768222,-0.031793056348421514
GUNR,0.002364269239672332,0.006081476893903695,-0.0003965181246812551,0.024178665015156357,0.03510135130529071,0.034188939602083614,0.021069538293405236,0.03042412915553888,0.06396839043511969,0.07315997172833456,0.05523511499854796,0.041348401028179535,0.06859419883541416
IXUS,0.010990862500262946,0.024430286157813307,0.015048333942531454,0.025890845145153885,0.03218269034951839,0.038078608426986585,0.032757479267677,0.033954814254854644,0.052823397968261486,0.06439545198255614,0.060064345011942084,0.04953448549447555,0.05924070562581825
IEFA,0.011866545889249023,0.02489454291141649,0.013661915145795834,0.023549809779907664,0.0330793236668579,0.04299354984703724,0.03815353223324993,0.035156296760708555,0.05036296907946465,0.06328379237687137,0.06362320837568665,0.05726515430843888,0.06593076282479317
EFA,0.011799413068706525,0.024504308141286766,0.013539657880996748,0.022674118659022725,0.03284653969620023,0.04317632441031557,0.03816395694084636,0.034606314244621864,0.04910721493609256,0.062030347937667936,0.06250899986982032,0.05632004422461599,0.064917637891433
VGK,0.014827444091504351,0.029148621804771343,0.012695264783932639,0.02086966240553008,0.031081094269987973,0.043069077599379384,0.04275685734561221,0.041367555161152716,0.05734792866180012,0.0674281669527184,0.0631793741129005,0.05854212371370576,0.07397978772147772
VWO,0.024244806320866525,0.021644421331254927,-3.5612074658290804e-05,0.025743568225061516,0.032975544234002355,0.026523992945648826,0.028664411539874264,0.039948467348787035,0.040090206430400614,0.03839958400200019,0.05349972203718919,0.053027273827167216,0.045366387156360356
IEMG,0.022234091616998904,0.024620705549843653,0.007742150419671197,0.028241633181663086,0.02626163035049962,0.023614714797051427,0.03325307015860328,0.04440823004154174,0.04521964657861662,0.04319422245985158,0.04957946595513717,0.04631202244341611,0.05502758736159727
SHV,1.226299586098256e-05,-6.92664711710772e-06,-1.110368503980921e-06,2.1446581545217734e-05,-1.7807164220616876e-05,-2.4117958047014686e-06,-2.1933609317357937e-05,1.0064357659888648e-05,-2.1053499033970847e-05,-1.3692237832788511e-05,-3.2056924071931976e-05,-8.002641711075281e-06,-2.157553640978077e-05
BIL,-6.701126939451466e-05,-3.514630098221217e-05,-4.3973463215266255e-05,-5.091266427854671e-05,-0.00011278616915964728,-0.0001079481937303321,-9.700357579641538e-05,-0.00010908370491853134,-0.00014603447069687708,-0.0001828349062908448,-0.00014962545529868324,-0.0001712222006778138,-0.00018548255206245057
GBIL,-4.78976023798641e-05,2.3856152833857837e-05,-1.513114487914964e-05,-6.286486406128244e-05,-5.15466445356102e-05,-6.409139918801773e-05,-6.407542458121555e-05,-6.609189710883129e-05,-0.0001287660808057108,-0.00011385111354400747,-8.5648405865539e-05,-0.00014307638196489798,-0.00014974838413374475
SHY,-0.00011416314818267544,-0.00048010313095249153,-0.00026089531455593526,5.175818258574763e-05,-0.0001613977626297759,-0.0005237157810717036,-0.0004790497525051074,-0.0002622546753524163,-0.00034971517322820425,-0.000576431140128556,-0.00048373594066066395,-0.0002862357906319402,-0.00047371520884276636
IEI,-0.0014190507248953994,-0.0028151801569479794,-0.0024477049042609727,-0.0022840852910054276,-0.0007972475753955312,0.0016357182620160221,0.0045969156575955405,0.0075108792239857,0.010542615838597062,0.012957295330927134,0.01415500619857078,0.013786878743117563,0.011215429930909949
IEF,-0.0009482190124625784,-0.007271870107010683,-0.006281823361074892,-0.010372856801754739,-0.015670915137747394,-0.015584611003793217,-0.016455763429035538,-0.021453298228000423,-0.02157690879037526,-0.022362773728545206,-0.02534670495959753,-0.023180446578120968,-0.025639937267848162
VGIT,-0.0018820363326415436,-0.004693580021659128,-0.00575267127482101,-0.00782500462741226,-0.008734748678974058,-0.008727154215647523,-0.008363614261554988,-0.008225981592126527,-0.007552961812353638,-0.006399357230761097,-0.005233423424130615,-0.0041514481262419686,-0.0041157650224072145
TLT,0.005440455100330713,0.008042747520228613,0.019664943409090797,0.018515809491254382,0.01947782341141337,0.023372328900688417,0.03181183421001568,0.03539972817878031,0.03422313676542306,0.037357180696975724,0.04456784924648869,0.05245456032087653,0.05023538839947993
GOVT,0.0015318393477136564,0.000267733317301098,0.0027928012460530487,0.0017564547911642814,0.000343791896743789,0.001369864649320281,0.0027219191778372095,0.0013760520522617318,0.0007756998990890188,0.0011908895300223694,0.001307775603206723,0.0021483738496130096,0.0007211354567154015
MUB,0.000932756272025903,0.0012814945418275895,0.0013370515417242788,0.0016512288506862964,0.0029582558830048263,0.004230693319750637,0.004163885699708411,0.0037399045932194125,0.004412994016315939,0.005472228824725273,0.005945026778584618,0.005918031978454817,0.006350660493088386
SHM,0.00020842541778282167,0.00023284777135298398,-0.0002989937603081787,5.563485656897259e-05,0.0004567713458536876,0.0004285205183871487,0.00015824926732006128,3.6519975358933424e-05,0.00041005094834770805,0.0006426230841770472,0.00038957987535394295,0.00018687245931930114,0.0005268805208906993
