
key = model_output

comm_forec

key = comm_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
IEI,0.09760976092461625,0.15775512609212233,-0.20172042193916487,0.07853269702691922,0.01791760303637023,0.06168446356203564,0.07966919692497851,-0.08430111877590074,0.0026472362050723158,0.09667475265526294,-0.04269648953921296,-0.10728221495819568,0.014738096399236707,0.017895279397351405,-0.07721637090818662,0.09397380050226875,-0.07418978662683648,0.09624010690814894,-0.12975669295921952,0.12375232082076236,0.02400477106092304,-0.027026763309236985,0.025992344212480076,-0.022427715738492435,0.13630803696643742,-0.22724632457528568
IEF,0.07470700471509689,0.18409696750627483,-0.2162298098373676,0.048548566111726685,0.0076125261514180045,0.1451459440247653,0.14957372027312518,-0.14238756316378676,-0.06701709766535671,0.1428265464835281,0.0906103759327387,-0.09784472656427279,-0.07622903476716672,0.012143806870766698,-0.04183039006352052,0.17642333236700466,-0.1785318723576268,0.11396369582140553,-0.1295081701938025,0.18931137576948412,0.03930983349957871,-0.06545117860940408,0.0008512731593763312,-0.10409239358396113,0.265905398042004,-0.2530312141809825
VGIT,0.08315147744939105,0.19538268019429078,-0.23121483034768195,0.0707811036139885,0.0213832460273251,0.10088410570875823,0.10075303613094339,-0.11103752147925744,-0.02463388269604646,0.12638386005119426,0.00348190811250881,-0.11485297722743304,-0.014117300239456145,0.02232690255150259,-0.07192394650964994,0.13014959775449797,-0.11880802142371653,0.10985440880943172,-0.13803126222638665,0.143546691170467,0.033650030870605474,-0.04142071923926269,0.02214232970109062,-0.0579306463605544,0.18582012690311217,-0.24858459502758717
TLT,0.0816172170879356,0.12360561909123621,-0.16180356918452507,0.03052735680843845,-0.035272428981711165,0.20493750186355092,0.24985677423766267,-0.17853327285712808,-0.16652801794039573,0.1223021674943795,0.25867498564361097,-0.001700175629320462,-0.2007563190981742,-0.04475879945605285,0.03570723179620204,0.23932283324268386,-0.2533876089342733,0.07965602998532081,-0.07911675122104081,0.22381406303747656,0.06280973015686787,-0.09313801329977145,-0.054057531444965695,-0.24403775066001837,0.427757477875367,-0.19464497558709765
GOVT,0.08367460092805627,0.1551364199113535,-0.19890302471286384,0.04494961766971279,-0.011769843111553276,0.21209860368660535,0.20209106689010087,-0.2104645433069194,-0.13277977488681558,0.18555725170661122,0.17619542474181807,-0.09191966005897545,-0.1589814828874243,0.005410296463830815,0.02760607482261839,0.17117060936834527,-0.21005278058278493,0.10614648590492057,-0.07456287672513849,0.22131358658895062,0.023774703963994795,-0.08154375762328761,-0.05960887611029084,-0.07486100296332832,0.3535183209135629,-0.17530668658358411
MUB,-0.021183506291173743,0.23958209862591914,-0.24400996336965206,0.018577220196674786,0.154412468373941,0.04334092139226954,-0.11297194140755014,-0.08806862159262986,0.1020688195353834,0.19372462147237657,-0.18516931927426425,-0.22511689849775024,0.0960938703428601,0.09779329036873943,-0.07139378550843553,-0.03018655413789769,0.03590910052020905,0.10169043418009048,-0.06365928825955992,0.0031893708521499448,-0.02664117132969687,0.0027212213597667687,0.06344074872801392,0.05551777729940384,-0.07278142217254986,-0.14724769862166245
SHM,-0.21234301985154183,0.2602617661590494,-0.2572330192655315,0.09647918615438772,0.14183103210641299,-0.0946830619401654,-0.2357268337538512,0.17461709285516208,0.12727654492576643,-0.015903941669205154,-0.25774227473508476,-0.09642547485228985,0.18771594380494894,0.0650633508211435,-0.14139951934318634,-0.06269046168514936,0.16165358523840104,-0.03409921472856072,-0.035313988683156085,-0.03015931929973324,-0.017692560627816496,0.06972034071957153,0.06899142125654377,-0.047562650685267556,-0.2455626286994811,0.1713498584929206
VCSH,-0.08342234955655985,0.30250594365765693,-0.2397813341073578,0.08282958352323258,0.0649637253744238,0.010643521108318508,-0.09019935072241633,0.06140354801529936,-0.109739806204056,0.12598339496306704,-0.08288070902164549,-0.12312324043147285,0.03929271342428671,0.01858464108597295,-0.0905860395734316,0.02762200657829963,0.03887144445744397,0.004771842049391682,-0.07251205865307786,0.07240314209392995,0.017839130617930212,0.018710916828559496,0.015283414218107753,0.011931533721441701,0.04397746024075558,-0.06294686449182059
VCIT,-0.09272332299089069,0.30407945341539794,-0.26053761906300066,0.09000495022597196,0.04014332833879975,0.07241432484413243,-0.011389823627335923,0.02455821593200537,-0.13205824806699915,0.10302332932574544,0.008899161151776566,-0.06928845997526568,-0.022641950157512,-0.023261361405828667,-0.070786387003151,0.11767236823264457,-0.044118702773239434,0.016330248149435588,-0.09134314563559079,0.1374497135093874,0.030095045446666573,-0.008331583442472113,0.0112803026314021,-0.07475050603865133,0.1561544909067678,-0.13654306519760825
VCLT,-0.02063482331074258,0.2603226415641909,-0.23124263374502707,0.07644798327768643,-0.010525633795869248,0.15774807447763506,0.15311161163157297,-0.0633532014843096,-0.24542001265374158,0.11206727548557945,0.19729752822134314,0.020788497138272063,-0.16304438044086902,-0.0795756067095043,0.012938524233436367,0.20735493382342216,-0.159234468610847,0.00500906479164457,-0.0584154527652629,0.2165114401317829,0.054921166497117785,-0.053691864728070936,-0.0545218144157812,-0.2112052665642312,0.3635036687255419,-0.1143154861705322
LQD,-0.05802892671953068,0.30097500967877416,-0.2566804395864699,0.08563157946405198,0.0118091107064973,0.12148214756972177,0.09579160739611148,-0.01469787542004645,-0.23730076768501177,0.11689465063004101,0.13670085858836617,-0.009010710034185188,-0.11752962189908069,-0.0612803708532258,-0.017594796121640364,0.1810110624090801,-0.11527723410046356,-0.006557319459962619,-0.06272541588486638,0.18517245336816165,0.053421371475055296,-0.034837513912389,-0.032869300340128776,-0.17827229714133694,0.306067132722376,-0.11835278811487114
HYG,-0.2159476395364128,0.21228013726378347,-0.21551325562495705,0.18105392227138334,0.07466717938508932,-0.11763186827853551,-0.252759168946046,0.23282944184582677,-0.021492730113881094,-0.021098634238248058,-0.24503775151013807,-0.00983180814021306,0.1942038626002637,-0.037837175542209646,-0.14236572633520234,-0.05011016122300515,0.24905275017588752,-0.1592357072372978,-0.04084434622431893,0.05599509637726527,-0.023089483866676006,0.12016065570787092,0.019507669063658112,0.012171832757446543,-0.233238651166137,0.29431662653203094
SHYG,-0.2565205032697158,0.2390987694455957,-0.2024984285548605,0.1403307966212176,0.09980738681125222,-0.09626496784741315,-0.28618558259761356,0.22885794925044967,-0.03800864726955379,0.011864621175106838,-0.23364462568622923,-0.05228501205887299,0.18597741470840706,0.012202990164058397,-0.14116860056770975,-0.07187799082401707,0.2604492438722392,-0.16647357657781522,-0.022475308254521504,0.08635653558955575,-0.02864293443033223,0.12695884239866045,-0.003322239767803813,0.05201456025537952,-0.3189396973314058,0.4056248007720614
MBB,0.04926723633445947,0.031277248820984205,-0.09511219520522297,0.07223745709914398,0.004179758425504129,-0.03928985857613874,-0.03430729344817764,0.05686740505076065,0.05682294874064137,-0.05409436068968332,-0.09355737672802127,0.004233726062071508,0.03824527397581374,-0.04860595469318007,-0.047117785581268876,0.011013650340125757,0.04855630164110483,-0.00526933601989466,-0.06594261695852925,0.09748986078137534,-0.007328560838937126,0.025830112958808705,0.0007324507366361036,-0.007287541459688576,-0.03717586028823405,-0.0449390247413947
VMBS,-0.04587270332864633,0.09738475578303447,-0.17300273237719244,0.15400591460614302,-0.031058414106885694,-0.08701528336341077,-0.07658834352249994,0.1847573671567298,0.010430317597160167,-0.18184909739664773,-0.13277229455237083,0.1502140050154694,0.10514649844943262,-0.12556020956547365,-0.0985148818135353,0.02078596452179015,0.12580954536078287,-0.07137312491081156,-0.07104044178628822,0.05487233050388762,-0.007646875425303555,0.05267266534405459,0.03716280906176838,-0.12130588247516352,-0.1052951955153368,0.049038993545400936
AGG,0.029508582837129364,0.2279012822894995,-0.24697674211192022,0.08707953692349041,0.009558772432215989,0.1347896792071632,0.1367561692367515,-0.09399451946891199,-0.1357058603931448,0.1239532936234647,0.12048146503813041,-0.04212139265839539,-0.10471091233927965,-0.03663179913560446,-0.026012373369092706,0.18850078503825662,-0.1539943046677004,0.05946991349513697,-0.10272830941106696,0.19559778416307239,0.0489171956986955,-0.054776676435279545,-0.02212411175217648,-0.1731823051091601,0.31379562524190313,-0.1880191465069364
BSV,0.038860408588341916,0.18120926010990887,-0.17945542019495256,0.07711075573386202,0.054280188816223665,0.023329839437536873,-0.038688995014126454,-0.003796734426555281,0.010162740910844008,0.08482679164865083,-0.11940284673672749,-0.11111834056478796,0.06217052616413918,0.016011833871162888,-0.08745397209022343,0.03112763418371283,0.005349784337866624,0.06260639236524264,-0.108901764946749,0.08572652336284736,0.006378047194001932,-0.006053138977428306,0.027656723302398083,0.026239922482860664,0.055757436635380804,-0.17760579329642573
BIV,-0.014374447031318656,0.26252045551539394,-0.24707507063454734,0.06235325792055532,0.039402309234166766,0.11251707465128492,0.052381907370583035,-0.058869404139655704,-0.1007629837816352,0.1411155803314708,0.03491781144082012,-0.11220584270939901,-0.04417767787905762,0.011717316057201683,-0.05856928820941935,0.12594111062074284,-0.09546146319383596,0.06553155561405123,-0.10087385166470085,0.14294080853978372,0.034583404425917716,-0.031234990528132937,0.012708162072408269,-0.0915298812987591,0.19676136248597756,-0.18526285462486974
BLV,0.025987084665322832,0.2028230044615401,-0.21310378620236495,0.05766811675720256,-0.013244678586845382,0.18140754366170697,0.2032483045695048,-0.12565822392274895,-0.2020920822733264,0.1345039583229511,0.22160629529679865,-0.010400394717133728,-0.1740141982094892,-0.05161453222186655,0.01409208275570432,0.22452649099928973,-0.20642062958305002,0.04956618256104742,-0.07567123966078454,0.21153449773669744,0.060902048979997514,-0.07310477927221781,-0.04368103190652031,-0.23124033090437565,0.39278811436244704,-0.1660616636670541
BNDX,0.01752233410510892,0.1564727005073801,-0.25021446894598887,0.13707263287614158,0.002429919724046301,0.11783455373509584,0.03672957306086947,-0.09990013572608389,-0.0056860404455590366,0.05416004372765761,-0.0514097463929728,-0.04995406179756469,0.016028052830594382,-0.030288302965841618,-0.060037611696744264,0.1183857765772974,-0.07100752960623716,0.05697690326960265,-0.12007091700444787,0.17727773127852406,0.012367397025415564,-0.014490828792014219,0.006244954759420274,-0.08034412369708498,0.05444423022052061,-0.08822870227118575
EMB,-0.16681574841142205,0.3139543006774441,-0.22387371193075845,-0.0012237265163887222,0.17109791415799816,-1.2693868666310143e-05,-0.19993928827163293,0.0386081477752436,0.03294957822816371,0.19718026581515746,-0.17414274209409558,-0.2671683383609889,0.0855976263476298,0.138976478905633,-0.08545722541849136,-0.03923372321669745,0.07709491936045262,0.021499545229029585,-0.009855241818897053,-0.006628689368850394,0.012326192508425416,0.02045826654062871,0.025366089326854063,-0.021876285358012313,-0.009050223185216446,0.04980590157857363
GLD,-0.1281012844112128,0.21422982296657206,-0.23804910103024607,0.06616438072531641,0.15378969709540777,-0.043384788550112116,-0.19463878256899633,0.06519553565238102,0.06974296492250946,0.11945839323496948,-0.26188044974649966,-0.19949925980922084,0.19682499896587366,0.11734788118404078,-0.1017385139288751,-0.0972460640439059,0.12706611808980284,0.05287498563115367,-0.014099065395981023,-0.14479634696427562,-0.0007985661246114051,0.03343725086691878,0.10844127208254545,-0.014704847426011289,-0.11086843653928116,0.043396844140503904
SLV,-0.1931802920397516,0.20049415760899697,-0.20255322327289188,-0.01247684415318617,0.14497817256141993,-0.0680794263203738,-0.2384211463382131,0.10321836499265832,0.12425035584599672,0.0866037017384072,-0.267817514042093,-0.2106152668150097,0.22997871764535383,0.13233069763149277,-0.11374914027356017,-0.12962727494722048,0.15380967663334935,0.06920655271733983,-0.027967313410599104,-0.23200904236449907,-0.010632183797432176,0.036287936008664326,0.14154745474999483,-0.008201495668130084,-0.1731339282883355,-0.06237134115749772
USO,-0.18078245511538776,0.08658039940132252,-0.014724078431158458,0.005820146898162303,0.08052297525630174,-0.126694571195438,-0.19993006337458633,0.1403750672399925,0.16841199016790462,-0.009994933633492457,-0.27417481693785395,-0.0745693929439794,0.25705185746813686,0.07924866801143987,-0.16433056254993544,-0.09099484627729096,0.19919897600231706,-0.033635338725640264,-0.09202660253493769,-0.051886496933245964,-0.02805121722445738,0.11069782583704837,0.1394576509947399,0.04427845844012077,-0.4245132075854118,0.2186896853829522
PDBC,-0.21756745729660168,0.11721079477428638,-0.07500947729173449,0.060776651180610666,0.09884384702667871,-0.15823402692175229,-0.258804282285091,0.15612992103163614,0.20199823994232718,-0.010341916986603153,-0.3543309397517449,-0.08405684651268608,0.3189691225349932,0.07085745796182201,-0.19208506777564757,-0.09266770110837315,0.20755836194777297,-0.005978392149090853,-0.111292936747856,-0.04142750539541956,-0.03439339961555721,0.11016683923283642,0.14987671918797146,0.08174999603941578,-0.4624410069566539,0.1670384255376732
VNQ,-0.17446222109707735,0.2571502111056187,-0.14534101756131107,-0.0006880993147905662,0.1736688926041055,-0.038104328174354093,-0.22256801187990943,0.06446959234134383,0.0420765048403816,0.1633014470914509,-0.17820601851403722,-0.2557287320655478,0.11160093711311718,0.15134429243674863,-0.08879018306417547,-0.038355409326121775,0.06113198640845333,0.05731935254780964,-0.0879395121158737,0.06701607679856274,0.03479731067063768,0.02107469687869445,0.04129722651108689,0.09148937869256418,-0.03292909276447554,-0.07901293042404947
VNQI,-0.2998321787869562,0.40222286676447555,-0.17229544523865542,-0.046855182521427674,0.20695053902435678,-0.037593782162378866,-0.3140230984371366,0.12673367817444406,-0.011748512708915401,0.2249254370275065,-0.2523656123384004,-0.34438679149017887,0.1825661995380889,0.22147917758240776,-0.13129701513615016,-0.12887540855742918,0.18086606880009443,0.013844907646364042,-0.006889413191813097,-0.09982977269374105,0.014053091710930395,0.09387246928216775,0.11419044471413006,0.04906314388154409,-0.3136384157639416,0.17587811989949267

key = 9

,2021-07-09,2021-07-16,2021-07-23,2021-07-30,2021-08-06,2021-08-13,2021-08-20,2021-08-27,2021-09-03,2021-09-10,2021-09-17,2021-09-24,2021-10-01,2021-10-08,2021-10-15,2021-10-22,2021-10-29,2021-11-05,2021-11-12,2021-11-19,2021-11-26,2021-12-03,2021-12-10,2021-12-17,2021-12-24,2021-12-31
DIA,0.4428390030328699,-0.35919522707879037,0.0005662082222853485,0.3453650683750348,-0.17586112559043904,-0.296649691472618,0.1495109172438076,0.11849099687763048,0.22109670184329908,-0.3997084425566707,-0.28516835245127686,0.46186008450943317,0.200122728224189,-0.31427403332699705,-0.1589595064631238,0.22368793940331186,-0.05898217024837911,-0.05730165053017286,-0.1706385850437157,-0.024857008487300894,0.13242760794523067,0.005245806208641304,0.1283497577920033,-0.6981485317204997,0.22180401608286154,-0.20206051729165153
SPY,0.4584239492779147,-0.3845204445643694,0.03256742230221667,0.31624936920207447,-0.2044305918694188,-0.263459412936877,0.2141914954151872,0.08162023074979664,0.1738443018040592,-0.3859888868972052,-0.2370559485843836,0.4655615052333494,0.16076495873281305,-0.3257277296651366,-0.1385552604011494,0.25919502205897305,-0.12840291855679156,-0.01925237337889909,-0.1869715755396153,0.011359120856618783,0.14380506570407248,-0.009611106244399925,0.0958730705211484,-0.6203112588635685,0.3064783089737965,-0.32274277055523576
VO,0.4251000673285673,-0.3593667782769264,0.0038916449194881103,0.317850205571547,-0.15799799436707238,-0.288209240673962,0.1410589229914691,0.10131819309023114,0.2538729171015748,-0.3637781355911995,-0.31532583260630737,0.4214149428463354,0.20311939618559846,-0.2738030733613507,-0.1725357461784609,0.21357326265542412,-0.07318965294361507,0.0016524613027057398,-0.2050684731237395,-0.021074786760367732,0.11473476115519438,0.010356699652294563,0.1832155755774243,-0.6160232397760557,0.1596499580154804,-0.20700834222045839
IJH,0.4371017283891578,-0.359986740592727,-0.0044575282404812205,0.3281497670637753,-0.14591827006630245,-0.29577401109743234,0.11601410849232635,0.1225211531000309,0.24391341463260524,-0.3667739634337289,-0.32245108014636314,0.42913821657458295,0.21154885125363326,-0.2731849099718021,-0.1881160848140191,0.209619094166063,-0.041070366862794916,-0.0223258687448332,-0.19279810555830984,-0.08003532058622687,0.11719228217449537,0.016468029117252828,0.20548869311870338,-0.6693552011535644,0.1910986205862195,-0.18743521519480089
QQQ,0.38394852076906305,-0.33955096107224747,0.07120060096791477,0.20484292766496803,-0.167271645315948,-0.18128868028681522,0.20241294564455448,0.02526254065550177,0.14848480781093115,-0.28359598909325745,-0.16686815863019594,0.34142576179470685,0.11174666355071129,-0.252936054882154,-0.08635620068245048,0.21701234132733505,-0.16073010665222023,0.04734627867513874,-0.160045355836051,0.0375449320040277,0.11033240188517947,-0.014786550612280024,0.05462927796371919,-0.3964658147598099,0.28490648580244626,-0.32656403865547656
IWF,0.4068096363602769,-0.35341817478754645,0.05643935564421128,0.2200572536769349,-0.16209108012489537,-0.18308058778962494,0.18599537429758467,0.00874037700625456,0.1886170886374569,-0.2768278087858483,-0.1983025998537813,0.3340897351728275,0.127386119336698,-0.24423064734017771,-0.09329784905913975,0.204367451454953,-0.15213730907150025,0.05600722396193718,-0.1669772645201692,0.0003586948415927188,0.11302868644508887,-0.019014562017597186,0.06562634472974828,-0.41459815146377965,0.29943238380108195,-0.3373921290618387
XLY,0.4385369068748722,-0.3539333487105223,0.021273871962425354,0.2566902790281702,-0.14987568999025208,-0.22282784598254066,0.14246918272961306,0.051214906722683,0.2501192871441213,-0.32751175094115437,-0.2502839867497799,0.3714970045428385,0.16406995126433407,-0.25083614183538816,-0.13035536793481894,0.1901959915458048,-0.09401415794787354,0.0318803313802858,-0.1769674882862623,-0.06706838380142008,0.11155499733812327,0.00029978643444452877,0.143135953356493,-0.4832043264812521,0.2616443806685398,-0.23763821681426275
XLP,0.3368037173261965,-0.27951759844910284,-0.02067245810961458,0.2909657706316278,-0.12683801356871002,-0.23698813847647038,0.08888989024728194,0.06913238778810522,0.20439423156169126,-0.2662421146633394,-0.267857322950937,0.27439102944144156,0.187330502927213,-0.1893473595478856,-0.12018422589261202,0.13989972392417446,-0.033801109302196916,-0.022418378867155392,-0.08798513353859005,-0.015543026938842104,0.071121519911957,-0.01046777314515678,0.040957607168217225,-0.3821858484663453,0.017699120354035737,-0.021485486561864345
XLE,0.16925018169081704,-0.11535057352366065,-0.00563776070586855,0.18486348121624693,-0.13000687659876917,-0.16856676680128635,0.1436655842790975,0.17159662935794695,-0.04900855982710558,-0.3018436422716245,-0.057296132205312246,0.3939969377274231,0.04572303523005618,-0.2412369610457602,-0.10172320713658221,0.18038817815000285,-0.002861901258547378,-0.1185890822467028,-0.07372793747484242,0.01174297359842222,0.09239178149769114,0.028400568931527467,0.11592050767576235,-0.5697189925605506,0.23560003385644707,-0.07675628308293884
XLF,0.33612556679028993,-0.2524618358379235,0.0029003294594814946,0.27962398744377914,-0.17148973177438123,-0.24062853369539275,0.18338478561838534,0.1549282956756372,0.0650206193525963,-0.335091663370335,-0.16503313481208515,0.4265049825976989,0.09655179237154383,-0.2559805401722783,-0.14006985310389114,0.22498078260358942,-0.06111565957701766,-0.06939373147537642,-0.12848648261006834,-0.039530002313772156,0.12908659705195064,-0.007454192156011841,0.15301996317117483,-0.6798701372621715,0.1875250123927516,-0.2369493907621592
XLV,0.3744615285612031,-0.276593514526257,-0.08047829928408212,0.36444224618854565,-0.14153746107005732,-0.30504134033116986,0.12459889568508781,0.05129917426989329,0.21715633337753432,-0.3005064140592943,-0.320061576860855,0.36688438636684534,0.2285034633711568,-0.27288839774051604,-0.15566028284811065,0.2025583337845558,-0.042707935594905065,-0.025012880032999753,-0.16197914675871175,0.16583086257046414,0.03063442527905598,0.038085211897758486,0.053116142754551156,-0.2595782699588408,-0.05470551535144736,-0.15266907406773772
XLI,0.36729440541597447,-0.3066887945378421,-0.017774564351400478,0.30903288661763695,-0.15394950600383422,-0.25638885804047246,0.14074024094036713,0.1012619883872255,0.20795026530304112,-0.35027213575256816,-0.2721362943342221,0.42249343428267094,0.17578329187882355,-0.27641825473774506,-0.1510701631741479,0.20892609936251805,-0.06410321201056218,-0.03806909410400311,-0.16790046539915907,-0.046004762321030276,0.13611921769953286,-0.003656157202399049,0.12459736593817634,-0.6615352336705949,0.2748392244097931,-0.23695346466298134
XLB,0.38114919046298196,-0.3339478020534903,0.02704073315745039,0.3033595107626506,-0.1664410742361583,-0.2876309456105606,0.12998707215327077,0.15889341100181753,0.21285792192405203,-0.39076105383919035,-0.31996596870208516,0.4571077861888856,0.20113063462104205,-0.2810585675135616,-0.192959556982184,0.21198123291218368,-0.03330086898434792,-0.02318699447513241,-0.20818609325308857,-0.049403430094283565,0.09389080785531209,0.037146860637502874,0.22407613107150154,-0.7577869972369633,0.11684773412295192,-0.1533869870626582
XLRE,0.26334544994960485,-0.18961278272208826,-0.043947041901081424,0.22795025839425137,-0.07195685804981099,-0.155726069022308,0.011058013327524069,-0.005941938938543639,0.22038299061108657,-0.15112214855557926,-0.2420434985732104,0.13181346767952118,0.16690335895525454,-0.11722640802509877,-0.03980029632520679,0.010759956775400197,0.03325902077160616,-0.051053065584065166,0.038079671253529394,-0.017760050887692305,0.029147026428324677,-0.011382502573007594,0.022826062682108426,-0.09663116719253195,-0.21416436439676378,0.34013683900822783
XLK,0.3648064186105358,-0.325107430115011,0.05635791949233739,0.2143503181956044,-0.15887902848642416,-0.18395079718986238,0.1881919169790603,0.028164630606615282,0.14023678485123142,-0.2697366318159209,-0.17290121281444615,0.33529310197033735,0.1221026909581508,-0.24705040095548747,-0.09778758021271283,0.22417517158379785,-0.1623879493076554,0.02962220511443531,-0.14264909084517785,0.022891689936591613,0.11105298170669359,-0.02121262686129788,0.046131130545691124,-0.43720577066585176,0.3482225095952622,-0.32813454620136984
VOX,0.4466672180846364,-0.40554165302105377,0.07661283881498956,0.27688982049434085,-0.24643725093521573,-0.20101027039037206,0.28826627349607165,0.04791152566819736,0.07545566292319109,-0.3887625822657083,-0.08646886602956531,0.4810724206472824,0.06579514743725313,-0.3547549828539975,-0.07065720174462485,0.26241399602114246,-0.14561577418053995,-0.025717213554078827,-0.1459970517795553,0.0894056201817669,0.13468274223011928,-0.016211416755825738,-0.04707471519012562,-0.39421803504196845,0.29452870060975644,-0.3538208584979179
XLU,0.260169510383719,-0.27749706706766064,-0.026859202959891495,0.2943124752617136,-0.07463075812920957,-0.2155817878299353,-0.04974095509794063,0.0414578716045149,0.2750974387456247,-0.2255628694357094,-0.32622806809990623,0.1947107805176702,0.25539612407393414,-0.14573239981726158,-0.11248150185247505,0.02217303536844973,0.08740109250850842,-0.008464726272251795,-0.0892773614800385,-0.03458981340947298,0.012506694508641503,0.007413719481256914,0.08057207317809843,-0.15728908864240385,-0.23538662701857452,0.1400432851358928
GDX,0.34483862230390366,-0.3943165293295404,0.05180213383389695,0.3091457322033524,-0.17284724424734577,-0.29673504343895796,0.1010029955980711,0.1822227464023714,0.19914695182256179,-0.4570154514633599,-0.2933633244994404,0.497740456516794,0.2125404098465717,-0.29977434812148573,-0.19371992495747925,0.19637041672442224,0.010018634129530302,-0.042693935278853096,-0.18595072417245748,0.06966674459821086,0.02962158807695694,0.06328225780037385,0.09234362495473969,-0.49427280877857815,-0.03303766167532224,-0.026337449050377194
GUNR,0.3402406049391394,-0.3070395960581367,0.019761157169098792,0.30928441457358546,-0.1828486813983952,-0.3037221937785862,0.15114224640245075,0.2203322812607547,0.11395675376235648,-0.45466647452907705,-0.25648364010164304,0.5430628557138643,0.18491436498859706,-0.3257767975770781,-0.22005857853736188,0.25670145645049613,-0.006664534645833761,-0.08680850153606351,-0.20104856324769274,-0.004317926411937369,0.09412684785381556,0.054776636150754,0.22450737129784576,-0.8150772645893944,0.18931914096163877,-0.20415457770216322
IXUS,0.47900442787508934,-0.3179835394543477,-0.047273758719414485,0.34070057420375227,-0.1474277472849587,-0.304762268077997,0.138867101387008,0.0866038771121806,0.29693749410179704,-0.3463396208350724,-0.399094495771914,0.406450544519694,0.2606917855300322,-0.2646045613368334,-0.22422882141665337,0.22816259705862327,-0.060067256938469066,0.041542207252625085,-0.2717709169439623,0.036062497301108595,0.1050539231201669,0.019945570445899875,0.17868291587645646,-0.6372175616455673,0.1331887816943938,-0.3650481884957538
IEFA,0.4848342181512614,-0.3035175457097794,-0.06462760767238843,0.35888556614477884,-0.12844181194355964,-0.3263634447449969,0.10588682410307276,0.09203394802856726,0.32165440480669577,-0.3385509084980554,-0.42913488989845505,0.3909891538280206,0.28029865883042354,-0.2553977909455981,-0.2306398055324811,0.22197863163797166,-0.050535899809122695,0.03388395599536184,-0.2692468729883546,0.01127227552942021,0.10746226563172424,0.021322751841243673,0.19481109219083964,-0.6770353969113997,0.14720061549566194,-0.35626122121789416
EFA,0.47371796418580253,-0.2933584095605777,-0.07170098554697633,0.3635047164436293,-0.1261407519290235,-0.32791569694829925,0.09765746627235437,0.09422401809219974,0.32591350093468474,-0.34282697519297156,-0.4340723851992182,0.3912143667990853,0.287456312767936,-0.25845845120474453,-0.23280169338098178,0.2192007950758425,-0.04215245632778704,0.028743797879315913,-0.2724407110953402,0.0161164692569615,0.10484119353439683,0.02475727734556074,0.19834333193799247,-0.6739686548562933,0.1332337024723469,-0.3543601493097885
VGK,0.47279643472570065,-0.30161123428080655,-0.06470197681181397,0.3667782126630473,-0.14063154038563433,-0.3213312727919022,0.11585599013321805,0.09260026512193656,0.2760665711511921,-0.33727062985021045,-0.38970915688384566,0.40755352277800727,0.25933845984744747,-0.2690800337053166,-0.21839915870816146,0.23171777239623562,-0.0550153322051298,-0.0032964480933030255,-0.24318064691259608,0.012314068420152771,0.10915301056910642,0.023005581675634365,0.18609711328004966,-0.734817359987808,0.20492912027533466,-0.32409806188145657
VWO,0.4304745865921202,-0.284543406790138,-0.02585920754558574,0.24923670248010765,-0.1342675082456574,-0.2128440706365728,0.14874648393149406,0.03142068484137345,0.2507929086969122,-0.24484974431766893,-0.3331782501031109,0.3001524629654687,0.210433607474922,-0.19515822726964632,-0.17827620600279437,0.17399334030279628,-0.06359246041277217,0.08718197587032078,-0.2398040728047835,0.03951814843905435,0.08036704395092918,0.001288871561927224,0.12440816155355172,-0.41041828639759875,0.09607040134785576,-0.3778864577888024
IEMG,0.43376934570739734,-0.2841755782470394,-0.03206423513891317,0.2625886583439362,-0.1471066564477753,-0.21851631795104687,0.16842808109608318,0.04110128993678984,0.22976672819491023,-0.27146506342530574,-0.31678371446852877,0.33768795552127046,0.20190912393711313,-0.22281949957089103,-0.17876725077965847,0.19533437154910016,-0.06779747969374898,0.06622757037006051,-0.2400722305556875,0.056060457278974796,0.08608283473427161,0.00670309942852056,0.12634241393212495,-0.45646230662285225,0.10476057663434726,-0.3798431992129096
SHV,-0.11612047018107155,0.11532448927391813,-0.00838117186598486,-0.10020346984441855,0.007503903446536035,0.09761971545458047,0.06360999454865482,-0.060950993120433894,-0.1389122684268678,0.08336845394090048,0.1324851908399427,-0.07896894016858744,-0.0981154259238251,0.06938347141356727,0.033286983981455465,0.002897354819811508,-0.040894161310145755,0.031050226626346093,-0.00910717048164644,0.05281466454183786,0.01753387887273423,-0.018916151217509926,-0.045285540815009094,0.08885357581765949,0.00497066130304663,-0.17804411679292062
BIL,-0.2825300584911079,0.2214030024040181,0.004289463435682577,-0.20564143764253617,0.0933525571450127,0.18891369670373004,-0.045714539792395696,-0.12580893352787642,-0.09703421288313963,0.37965447455143136,0.08034246844266957,-0.4237062116363712,-0.06818970360483194,0.27585898368068107,0.07329934986050504,-0.1543305298027526,0.004085973092139587,0.06648229312996247,0.09801060536432002,0.0077727174114602254,-0.057654818068815394,-0.054880130956118725,-0.007393158035724722,0.35769131947988886,-0.22628230594162085,0.27808195061710556
